Close,Volume,Volatility,target
0.3195612008933882,0.0006634489229285129,0.27189086285070335,1
0.3197587832529137,0.0005958599919472582,0.27223482569854607,0
0.3197587832529137,0.0005576662469253065,0.2398940231583071,0
0.3117869031299831,0.0014063666494569598,0.2494702114744124,1
0.3197587832529137,0.000685819501729844,0.24366629994176253,1
0.32241606508080267,0.0010362893781116647,0.2290441978954798,0
0.32241606508080267,0.0011575619415831184,0.22179408474580734,1
0.323301825690099,0.010584421138012173,0.21959010349987798,1
0.32418758629939537,0.0006624006097619577,0.21936925402460206,1
0.33835982532666387,0.001096994587952996,0.2265638940343805,0
0.30470078361634884,0.0010458756869526494,0.27352926199153044,1
0.30647230483494153,0.0004125006267155448,0.27351943921202243,0
0.29938621996057085,0.0003469931730332018,0.2767738202764206,1
0.3055865442256452,0.0002340919658599911,0.27658314192197436,0
0.3011577411791635,0.00026931952998582255,0.2719200610590839,1
0.3091296213020941,0.0002478897062082354,0.27302488823614507,0
0.30470078361634884,0.00021138810830628697,0.2743556571581224,0
0.30204350178845984,0.0002622100882363374,0.2741160798299176,1
0.3055865442256452,0.0002221802802694943,0.2724902109566874,0
0.3029292623977562,0.00023636432098980735,0.27336995584828316,1
0.3038150230070525,0.0004126778704156705,0.26884192013067393,1
0.3109011425206868,0.0002526449880432309,0.2697630564986947,1
0.3144441849578721,0.0003401791374505928,0.26876388811918045,1
0.3197587832529137,0.00025016660604831127,0.26940746716783703,0
0.31887302264361733,0.00022140616462193688,0.26463619114802034,1
0.32507334690869166,0.0003578095834511272,0.26569500161474224,0
0.32064454386221003,0.00028732718693790643,0.2571664314275808,0
0.3171015014250247,0.00031157776088330553,0.2166779025149417,1
0.32418758629939537,0.0002681257860909591,0.2198952219020941,0
0.32418758629939537,0.0002629796591736352,0.2196525729034364,0
0.32418758629939537,0.00021572679170081614,0.21957529915136798,1
0.3286164239851406,0.0002500257200302627,0.22063042078557615,0
0.32418758629939537,0.00031242610679843694,0.22199670551455,1
0.3348167828894785,0.00047670829326363295,0.2236493975245627,1
0.33835982532666387,0.00022144403720743383,0.2205906167155487,0
0.3348167828894785,0.00034859291104459247,0.2213211693810255,1
0.3419028677638492,0.0004227186502826186,0.22371311480703104,1
0.34633170544959446,0.00027155855724040153,0.2244287315743542,0
0.34278862837314555,0.0003503062668124739,0.22545784420278225,0
0.34101710715455286,0.00024470689412307275,0.21390160099462333,0
0.3339309876409186,0.0002985298977279006,0.13377769317581528,0
0.3295021845944369,0.0002605452093778921,0.13637427049083697,1
0.33304522703162226,0.00022697343468998672,0.12978559415854946,0
0.33215946642232597,0.00020539666528067142,0.1268814967415,1
0.33304522703162226,0.00020918543873378506,0.12342984242002027,1
0.3365883041080712,0.0002498302974890985,0.11787210534987054,0
0.3357025434987749,0.0002294866594635635,0.11466286344235647,1
0.33835982532666387,0.0002717115624858091,0.11305902468131614,1
0.3401313465452565,0.0003316532610035222,0.11231562945067243,1
0.34633170544959446,0.00030013569535297077,0.11274829670540866,1
0.3560751067911177,0.00031420914812363274,0.11906072343202713,0
0.3312737058130296,0.0002932974213156437,0.1682252736424939,1
0.34101710715455286,0.00033266824629484015,0.17357621312982627,1
0.36316122630475195,0.0006074308242682826,0.20098400018904494,1
0.3640469869140483,0.000207108506145133,0.20062832249993637,1
0.3693615505698263,0.00018079614864528065,0.1997628752713629,0
0.3693615505698263,0.0002471004415264792,0.19747934763501315,1
0.37024731117912263,0.00023530237369247324,0.19560415889629199,1
0.3746761488648679,0.00020713425950327094,0.19377786228352825,0
0.3693615505698263,0.0001657698216235157,0.19627712032733355,0
0.3560751067911177,0.00022075324124796967,0.20758678038577058,0
0.3472174660588908,0.00024728980445396393,0.2120334139271459,0
0.33835982532666387,0.00022128042763808705,0.21552502113373478,0
0.33304522703162226,0.0002100262101318171,0.2104940578722339,1
0.3339309876409186,0.000228515606371422,0.2097679645576776,0
0.3286164239851406,0.00018531510554677526,0.21073669423983277,0
0.3277306633758443,0.00019736313244506104,0.2074426165366486,1
0.3295021845944369,0.00020464224337757243,0.2063404172355642,1
0.33304522703162226,0.0003968865171668674,0.20672411207914082,0
0.3312737058130296,0.0003514712275423597,0.20673366619009656,1
0.35164626910537244,0.00046786428709838805,0.2283223959940874,0
0.33835982532666387,0.00025822437733863976,0.2366636371733291,0
0.33304522703162226,0.0002585970435799296,0.23772326433471191,1
0.3357025434987749,0.0002167993433220894,0.23800244686562216,0
0.33304522703162226,0.00020320611493552856,0.2384094987288296,0
0.33215946642232597,0.00017184003962696486,0.23777972692680266,0
0.3312737058130296,0.00020060502576359888,0.23778081687219516,0
0.32684490276654793,0.0002287534462083428,0.2383722151034146,0
0.3153299455671684,0.00028550172831695407,0.24497048839266788,1
0.31798726203432104,0.00018853427531401493,0.24313483084189436,0
0.3171015014250247,0.0002303153116342365,0.23724814820425616,0
0.3144441849578721,0.00023949108164843453,0.2080496771122039,0
0.3117869031299831,0.00020777203384303935,0.20132640538059682,1
0.3171015014250247,0.00022813688051645265,0.16822364996845218,0
0.28344245971470966,0.0004361634181340314,0.23861829812224794,1
0.3073580654442378,0.00047916395170725435,0.28266641379905955,0
0.3029292623977562,0.00040029504986159175,0.2828660167814895,1
0.3153299455671684,0.0002702890681745442,0.2935366692526169,1
0.32241606508080267,0.0003545752646496887,0.29583209652773856,0
0.31267266373927943,0.00011535989542367189,0.2986069656955069,0
0.29850042471201094,0.00015285981467931962,0.30185602656810534,1
0.31267266373927943,0.00011803521486317557,0.31255937274556694,1
0.3144441849578721,0.00015350516353618743,0.3103303347385467,0
0.3109011425206868,6.885387533685241e-05,0.30983544665379203,0
0.30470078361634884,6.806915536535586e-05,0.31124105447077144,1
0.3153299455671684,0.0001558562936438373,0.3165498854820506,0
0.3153299455671684,0.00020963687995290858,0.31653451573266905,0
0.31267266373927943,5.599991981919179e-05,0.31661034697659085,0
0.30204350178845984,0.00010310735656370264,0.3206445452426005,0
0.3011577411791635,5.116889281320243e-05,0.3206110424424412,1
0.3029292623977562,6.2094376277359e-05,0.30095709163638945,1
0.30824386069279774,0.0002569124709770258,0.297339226416362,1
0.3109011425206868,0.00012085293522414772,0.29700699530288716,1
0.3117869031299831,9.213036638327025e-05,0.2966369330821717,1
0.3135584243485758,7.31440818219455e-05,0.2967165956115954,0
0.31267266373927943,5.097952988571775e-05,0.2967186493425358,1
0.3197587832529137,0.00017654229984226462,0.2994883463440647,1
0.32241606508080267,0.00011660817584165095,0.2990079814527955,0
0.3171015014250247,8.084130609834309e-05,0.29411747648001063,1
0.32064454386221003,0.00015504582031420285,0.2943662270042628,0
0.3171015014250247,9.545709429332126e-05,0.294992114311957,0
0.3144441849578721,0.0002207396071171908,0.294992114311957,0
0.3109011425206868,8.054589993146699e-05,0.29528258539603525,0
0.30824386069279774,0.0001269019445797186,0.29419621236643323,0
0.3011577411791635,0.00010939420575619429,0.23372099344683217,0
0.29141433983764026,0.00014843932650011706,0.19325540260824478,0
0.2710417592256656,0.00023002445017762,0.22375510723112088,0
0.2666129388595522,0.00012323587830361503,0.21105442514519313,0
0.2356111962967579,0.0003104203746705191,0.27617453135100956,1
0.25598375958910075,0.00021977006892846918,0.3178104705766185,0
0.24801189678580193,0.00015711972309601516,0.3134961033510865,0
0.24801189678580193,0.00014455359922813126,0.2997560259094291,0
0.24092577727216768,0.00011485088787459305,0.30100313944913687,0
0.24004001666287136,0.00010441017350479729,0.30105442492083834,0
0.2329538971492371,9.687807370116635e-05,0.3025914111473497,1
0.2364969569060542,7.805691361260824e-05,0.2960542047395418,0
0.23118237593064442,0.0001763635412387191,0.29646361002282723,0
0.2276393161738273,8.388929177913663e-05,0.29659959087026255,0
0.22675355556453097,0.00011216193430431049,0.29375819720464325,0
0.22321049580771385,0.0001651426516076864,0.2937673188753985,1
0.25509799897980445,0.00041482903327189655,0.3901052543696361,0
0.2524407171519154,0.00027654561929863825,0.3882060132169463,0
0.24624035824757748,0.00017075688368175244,0.38861891719886327,0
0.2444688370289848,0.00017701191990242664,0.3882433725284137,1
0.24801189678580193,0.00013362357105371506,0.38939761354953967,0
0.24535459763828116,0.00018642401485012558,0.38937995618139964,1
0.2666129388595522,0.00030520001748562123,0.4180132082774266,1
0.2949573822748256,0.0003790682231422682,0.4585487800875297,1
0.3055865442256452,0.0002605224858265939,0.46219991432509944,0
0.2905285792283439,0.00015673645253078613,0.46919745412735286,0
0.2807851605671889,0.00028550324322037396,0.47203835033264857,0
0.27989939995789254,0.00018899026124339808,0.4719372415078192,1
0.2816709211764852,8.833553331647711e-05,0.47192262436297017,0
0.2736990410535546,0.00012035150219216826,0.4739290300544092,0
0.2728132804442583,0.00011110907642749562,0.47258613529268395,0
0.2701559986163693,0.00015518670633225145,0.4698002043244968,0
0.26749869946884847,0.00017913429959367502,0.4544007635530931,0
0.2577552981273252,0.00015556694709064072,0.45792106577580366,0
0.2568695375180289,0.00016294907145570378,0.4099911180068205,1
0.2604125799552142,0.00010990018349843337,0.3841558762579265,0
0.2568695375180289,5.5845399670364287e-05,0.3808826894107448,0
0.2568695375180289,5.101285776095505e-05,0.3808826894107448,1
0.26395563971203134,0.00019835993889534044,0.3793956915273192,1
0.5074652462536424,7.645111598753809e-05,0.1406218788589267,0
0.4995660046664631,4.916922029896413e-05,0.14409473227220745,0
0.49798610785405817,2.8251433877295563e-05,0.14441637514126612,1
0.502199039009838,4.914195203740634e-05,0.14295794461653452,0
0.4932465213346342,3.841795072809349e-05,0.1438990181005356,0
0.492719969888781,6.429401604302112e-05,0.14031780882023817,1
0.5037788665437157,6.258066027513967e-05,0.14377796309868748,1
0.5290564534783951,0.00023635371666586822,0.16217163025249076,0
0.5227372126214115,0.0001490301388338693,0.16005240744393473,0
0.5216838326155963,0.00010134249407954535,0.14901492165271465,1
0.5359025228953408,0.0001547186011755093,0.1546438309275274,1
0.5685527306928192,0.00019627997649984862,0.1822549975469652,1
0.5743455933002676,0.0001285850022792025,0.17854278990566436,0
0.5395887986874767,0.00013828644378009803,0.20694615182110748,1
0.5543341096916018,8.529057744252333e-05,0.20654177828286502,0
0.5448550752098082,0.00013339179083047382,0.20916346787330686,1
0.5606535237449034,5.615141016117954e-05,0.21176460394660557,0
0.5216838326155963,0.00012813204615665913,0.24387579433779027,0
0.5137847295854712,0.00012227088482515307,0.24378327982235115,1
0.5248435223226152,8.143514823893508e-05,0.24592765050117088,1
0.5301097642056832,9.95140056517532e-05,0.24579286263466849,1
0.5337961092763462,8.303185644348597e-05,0.24496530996551963,0
0.5322161778246778,7.541643695176176e-05,0.24483775655223894,1
0.5364292128982484,4.788912690916764e-05,0.24285473869265672,1
0.5401155926081751,4.600761686167978e-05,0.24288406710849175,1
0.5585470754866453,0.00013236620121521674,0.24418969801798218,0
0.5527543514362512,7.931428345110657e-05,0.24410644474824883,1
0.5585470754866453,5.207631996170906e-05,0.244258434707257,0
0.5464348334651588,3.9016337578945104e-05,0.24827806122015467,0
0.5432751783974034,5.9076688664963e-05,0.24779524126491614,0
0.5364292128982484,4.6233337471241526e-05,0.24453847110716193,1
0.5443284544854278,8.036411152108168e-05,0.24339733502517286,1
0.5622334898358355,7.467867898628142e-05,0.24814695342017312,1
0.5711859382325122,8.102763921898803e-05,0.24882069234987753,1
0.5764520069192621,7.976875447706982e-05,0.24579824857127375,0
0.5701326967837512,6.721777964338471e-05,0.2471436090758184,1
0.6006764909622351,0.00017747245054206942,0.25880085745669434,0
0.5975168358944797,6.310784666525705e-05,0.2478186831186957,0
0.586984490685398,8.585412151471776e-05,0.24910348516452585,1
0.6148952158812433,0.00010341791176477753,0.25924419363453616,1
0.6259540086183873,0.00011113331488221365,0.25746583538196804,1
0.6301669744134308,5.676343114281006e-05,0.23879702427622568,0
0.621741112101871,7.670410485865763e-05,0.24023269634172645,0
0.6142446212324691,7.417573105088208e-05,0.21532718366093842,0
0.6093556355691754,8.134879874400206e-05,0.21261417639244878,1
0.6131581953691877,9.100024843204164e-05,0.2096409115798779,0
0.598491099822252,5.67876695975281e-05,0.21022650198617257,1
0.6229361666957751,8.713270000109437e-05,0.17976596534997724,1
0.626195582842674,7.084142862373169e-05,0.17600966518012975,1
0.6560730561467131,0.00022782784021879764,0.18737020538419913,0
0.6332575587895849,0.00015675160156498492,0.20027777519297094,1
0.641949104252891,0.0001102546708986847,0.20067339741942253,1
0.6549865610049044,8.897330765624554e-05,0.20130315069080235,0
0.6348871975845072,0.00010098800667929402,0.2110523307094308,1
0.6549865610049044,0.0001134193041428088,0.21543324999331184,0
0.6517271448580056,8.282582957838263e-05,0.21090300847029309,1
0.6566161997998265,8.80795146385178e-05,0.20913332247922808,0
0.6495542931314428,6.115968086729457e-05,0.21083996984126108,0
0.6479246543365206,7.463626169052484e-05,0.20610433497115246,0
0.6424923171845317,7.321679718609962e-05,0.2065805472235345,1
0.6566161997998265,7.923853828011269e-05,0.20573009798102637,0
0.6539001351416229,7.459384439476827e-05,0.20610541891937723,1
0.6587891208049167,8.124427040803052e-05,0.20095885909915473,0
0.6555298432150723,7.90234219944901e-05,0.2008712215323527,1
0.6783453405722004,0.00022521917652976856,0.20696711270670054,1
0.6854071779620571,0.00011650970711935892,0.20506079707768926,1
0.706593036524263,0.0001273518708954222,0.19313437883610501,0
0.697358208850789,8.602076089090429e-05,0.19484590266419302,1
0.711482091466084,0.00013315546589697292,0.1921797529488209,1
0.7163711464079049,9.326048433449887e-05,0.17876410468457396,0
0.7022471945140828,6.871904893248331e-05,0.18209763797811995,0
0.6979012832253755,6.85917970452136e-05,0.18282376701184408,0
0.6647645323314919,0.00010944722737588999,0.2000646035186285,1
0.6837775391671349,0.00012548550988213312,0.2030581762336758,0
0.644665307468149,0.00012739731799801853,0.22680894174099508,1
0.6500975060630835,0.00013103308620572454,0.22695269175794258,0
0.6240228003946382,0.0001402482437088394,0.23394031049267686,1
0.628368503847764,9.968064502793973e-05,0.22410989164545617,1
0.6316279199946627,0.000108544344937643,0.22410718084708672,1
0.632714276579417,5.674525230177152e-05,0.2087010868235822,1
0.6343439846528665,8.89960312075437e-05,0.20033312165718647,0
0.6343439846528665,8.716905768317142e-05,0.19898167784031645,0
0.632714276579417,7.271687905754004e-05,0.19582641518843824,1
0.6457517333314304,8.677669769742316e-05,0.19201434149382918,0
0.6180472503110086,0.00011718535404462428,0.19774442841271653,0
0.6153311163742777,0.00011524021805350157,0.19771878939882792,0
0.5740459636702018,0.00013710178930575383,0.22529135546352308,1
0.5745891073233154,0.00010988503446423459,0.22514812695678785,1
